54, 1, 1, 1, 0.532142, 1, 1, 1, 0.00405375, 0.05733, 7.5e-06, 1, 0.999999, 0.984317, 0.00093875, 1, 0.128704, 0.015245, 5e-06, 3.875e-05, 0, 1, 1, 1, 0.01643, 1, 0.914863, 0.241541, 8.125e-05, 0.00098875, 1.25e-06, 1, 0.963934, 0.959884, 0.0012025, 1, 0.0614775, 0.01951, 7.5e-06, 6.625e-05, 0, 1, 0.0879325, 0.0853662, 2.125e-05, 0.964862, 0.0018125, 0.00054875, 0, 3.75e-06, 0, 
55, 1, 1, 1, 0.557162, 1, 1, 1, 0.004475, 0.0593225, 8.75e-06, 1, 1, 0.986489, 0.00103625, 1, 0.140309, 0.0161275, 5e-06, 4.25e-05, 0, 1, 1, 1, 0.0180175, 1, 0.932951, 0.253343, 9.125e-05, 0.00103125, 1.25e-06, 1, 0.981771, 0.979346, 0.00149375, 1, 0.0743, 0.0240062, 8.75e-06, 8.625e-05, 0, 1, 0.10473, 0.10191, 3e-05, 0.974187, 0.00221, 0.00068125, 1.25e-06, 3.75e-06, 0, 
56, 1, 1, 1, 0.582886, 1, 1, 1, 0.00490875, 0.0614138, 8.75e-06, 1, 1, 0.988454, 0.00114, 1, 0.152899, 0.01702, 5e-06, 4.5e-05, 0, 1, 1, 1, 0.019745, 1, 0.948514, 0.265481, 0.00010125, 0.00108, 1.25e-06, 1, 0.991974, 0.99067, 0.00185625, 1, 0.0898937, 0.0294338, 1.125e-05, 0.00011125, 0, 1, 0.124517, 0.121655, 3.875e-05, 0.981336, 0.00264, 0.0008225, 1.25e-06, 5e-06, 0, 
57, 1, 1, 1, 0.608352, 1, 1, 1, 0.00535, 0.0635875, 8.75e-06, 1, 1, 0.990151, 0.00122625, 1, 0.166345, 0.017955, 5e-06, 5e-05, 0, 1, 1, 1, 0.0215413, 1, 0.961313, 0.27752, 0.00010875, 0.001145, 1.25e-06, 1, 0.996813, 0.996407, 0.00232625, 1, 0.108511, 0.0362075, 1.375e-05, 0.0001375, 0, 1, 0.147585, 0.144305, 5e-05, 0.986753, 0.00321, 0.0010325, 1.25e-06, 5e-06, 0, 
58, 1, 1, 1, 0.633925, 1, 1, 1, 0.00586125, 0.0656925, 8.75e-06, 1, 1, 0.991607, 0.00135875, 1, 0.18078, 0.018885, 6.25e-06, 5.25e-05, 0, 1, 1, 1, 0.0236287, 1, 0.97164, 0.289795, 0.0001225, 0.00121125, 1.25e-06, 1, 0.998966, 0.998854, 0.00286875, 1, 0.130647, 0.0444525, 2e-05, 0.000175, 0, 1, 0.173825, 0.170355, 7.25e-05, 0.99082, 0.00391875, 0.00127625, 1.25e-06, 5e-06, 0, 
59, 1, 1, 1, 0.659299, 1, 1, 1, 0.00641375, 0.067845, 1.25e-05, 1, 1, 0.99291, 0.00150125, 1, 0.196301, 0.0198837, 6.25e-06, 5.625e-05, 0, 1, 1, 1, 0.0258075, 1, 0.979603, 0.302519, 0.0001375, 0.00126375, 1.25e-06, 1, 0.999711, 0.999704, 0.0035375, 1, 0.156592, 0.054345, 2.5e-05, 0.0002175, 0, 1, 0.203865, 0.200297, 9.25e-05, 0.993686, 0.00475375, 0.00157125, 1.25e-06, 5e-06, 0, 
60, 1, 1, 1, 0.68461, 1, 1, 1, 0.007035, 0.0699887, 1.25e-05, 1, 1, 0.994023, 0.001645, 1, 0.213125, 0.0209112, 6.25e-06, 5.875e-05, 0, 1, 1, 1, 0.02819, 1, 0.985796, 0.315301, 0.00015125, 0.0013225, 1.25e-06, 1, 0.999939, 0.99994, 0.0043225, 1, 0.187482, 0.06649, 3.625e-05, 0.00027375, 0, 1, 0.23777, 0.233474, 0.0001175, 0.995635, 0.00572625, 0.00193625, 1.25e-06, 8.75e-06, 0, 
61, 1, 1, 1, 0.709574, 1, 1, 1, 0.00767625, 0.0722488, 1.625e-05, 1, 1, 0.994908, 0.00181, 1, 0.230788, 0.0219538, 7.5e-06, 6.375e-05, 0, 1, 1, 1, 0.0308675, 1, 0.990444, 0.328196, 0.000165, 0.00139125, 1.25e-06, 1, 0.99999, 0.999985, 0.00535125, 1, 0.222813, 0.0813163, 5.375e-05, 0.000335, 0, 1, 0.274895, 0.270529, 0.00014875, 0.99706, 0.0069525, 0.0023225, 2.5e-06, 1.125e-05, 0, 
62, 1, 1, 1, 0.734058, 1, 1, 1, 0.00835, 0.0745288, 1.75e-05, 1, 1, 0.995768, 0.001995, 1, 0.249386, 0.0229837, 7.5e-06, 7e-05, 0, 1, 1, 1, 0.0337788, 1, 0.993825, 0.341474, 0.00018625, 0.001455, 1.25e-06, 1, 0.999999, 0.999999, 0.00658875, 1, 0.264157, 0.0992938, 6.25e-05, 0.00041625, 1.25e-06, 1, 0.316122, 0.311404, 0.00018, 0.998068, 0.0084575, 0.002875, 2.5e-06, 1.25e-05, 0, 
63, 1, 1, 1, 0.757801, 1, 1, 1, 0.0091, 0.0768463, 1.875e-05, 1, 1, 0.996446, 0.002165, 1, 0.268958, 0.02412, 1e-05, 7.5e-05, 0, 1, 1, 1, 0.0368363, 1, 0.996181, 0.354931, 0.00021125, 0.00154375, 1.25e-06, 1, 1, 1, 0.008135, 1, 0.311678, 0.120519, 9.5e-05, 0.0005275, 1.25e-06, 1, 0.360804, 0.355386, 0.00023125, 0.998751, 0.0102537, 0.00361, 3.75e-06, 1.5e-05, 0, 
64, 1, 1, 1, 0.781007, 1, 1, 1, 0.0099275, 0.0792725, 2.375e-05, 1, 1, 0.997038, 0.00237375, 1, 0.289919, 0.0253288, 1.125e-05, 7.625e-05, 0, 1, 1, 1, 0.0402225, 1, 0.997724, 0.368235, 0.0002325, 0.00161375, 1.25e-06, 1, 1, 1, 0.00987875, 1, 0.365679, 0.145899, 0.00011875, 0.0006625, 1.25e-06, 1, 0.407824, 0.402506, 0.0002675, 0.999214, 0.0124338, 0.00442875, 3.75e-06, 1.875e-05, 0, 
65, 1, 1, 1, 0.803451, 1, 1, 1, 0.0108575, 0.0815925, 2.875e-05, 1, 1, 0.997556, 0.00259375, 1, 0.312018, 0.0265425, 1.375e-05, 8.25e-05, 0, 1, 1, 1, 0.04393, 1, 0.998713, 0.38176, 0.00025375, 0.00170125, 1.25e-06, 1, 1, 1, 0.0120588, 1, 0.425245, 0.176115, 0.0001525, 0.00084125, 2.5e-06, 1, 0.457155, 0.451561, 0.00033125, 0.999503, 0.01521, 0.005395, 3.75e-06, 2.5e-05, 0, 
66, 1, 1, 1, 0.82507, 1, 1, 1, 0.0117988, 0.08407, 3.5e-05, 1, 1, 0.997948, 0.00280125, 1, 0.334995, 0.02777, 1.5e-05, 8.875e-05, 0, 1, 1, 1, 0.04784, 1, 0.99929, 0.395823, 0.0002725, 0.00176875, 1.25e-06, 1, 1, 1, 0.0147213, 1, 0.490384, 0.21165, 0.0001925, 0.0010275, 2.5e-06, 1, 0.508042, 0.503149, 0.00039125, 0.999696, 0.0184913, 0.00658375, 3.75e-06, 2.625e-05, 0, 
67, 1, 1, 1, 0.84547, 1, 1, 1, 0.0129313, 0.0865288, 3.625e-05, 1, 1, 0.998316, 0.00301, 1, 0.359489, 0.02897, 1.625e-05, 9e-05, 0, 1, 1, 1, 0.0520762, 1, 0.999645, 0.409364, 0.0003, 0.00183125, 1.25e-06, 1, 1, 1, 0.0179712, 1, 0.559198, 0.25319, 0.00027125, 0.001265, 2.5e-06, 1, 0.559296, 0.554412, 0.00047375, 0.999807, 0.022375, 0.0080175, 3.75e-06, 2.875e-05, 0, 
68, 1, 1, 1, 0.864718, 1, 1, 1, 0.0140263, 0.0891138, 4.25e-05, 1, 1, 0.998646, 0.00330625, 1, 0.384865, 0.03026, 1.75e-05, 9.375e-05, 0, 1, 1, 1, 0.0566275, 1, 0.999819, 0.423303, 0.0003375, 0.00189875, 1.25e-06, 1, 1, 1, 0.0218537, 1, 0.630606, 0.300688, 0.0003425, 0.00155125, 3.75e-06, 1, 0.609887, 0.605641, 0.0005725, 0.999883, 0.0272075, 0.00983875, 3.75e-06, 3.875e-05, 0, 
69, 1, 1, 1, 0.882616, 1, 1, 1, 0.0153063, 0.09156, 5e-05, 1, 1, 0.998909, 0.00360375, 1, 0.411336, 0.0315138, 1.875e-05, 0.0001, 0, 1, 1, 1, 0.0615775, 1, 0.99991, 0.437294, 0.000375, 0.00198875, 1.25e-06, 1, 1, 1, 0.0265162, 1, 0.701564, 0.354761, 0.0004525, 0.0018925, 6.25e-06, 1, 0.659451, 0.655482, 0.00071375, 0.999935, 0.032875, 0.0119913, 6.25e-06, 5.25e-05, 0, 
70, 1, 1, 1, 0.899104, 1, 1, 1, 0.016675, 0.0942013, 5.375e-05, 1, 1, 0.999088, 0.00392125, 1, 0.439157, 0.0328512, 2e-05, 0.000105, 0, 1, 1, 1, 0.0668388, 1, 0.99995, 0.451414, 0.0004175, 0.00208125, 1.25e-06, 1, 1, 1, 0.0319588, 1, 0.769231, 0.415453, 0.000575, 0.00229375, 8.75e-06, 1, 0.706906, 0.702804, 0.0009075, 0.999958, 0.0398112, 0.0147262, 8.75e-06, 6.125e-05, 0, 
71, 1, 1, 1, 0.914214, 1, 1, 1, 0.0181563, 0.0966738, 5.875e-05, 1, 1, 0.999256, 0.00429375, 1, 0.467535, 0.0342763, 2.25e-05, 0.00011, 0, 1, 1, 1, 0.0725025, 1, 0.999977, 0.465594, 0.00045875, 0.00216625, 1.25e-06, 1, 1, 1, 0.0384025, 1, 0.830744, 0.481464, 0.00070125, 0.00280375, 8.75e-06, 1, 0.751072, 0.747609, 0.00110375, 0.999974, 0.0479288, 0.0180425, 1.25e-05, 7e-05, 0, 
72, 1, 1, 1, 0.927948, 1, 1, 1, 0.0196862, 0.0992288, 6.625e-05, 1, 1, 0.99939, 0.00470375, 1, 0.496445, 0.03562, 2.625e-05, 0.0001125, 0, 1, 1, 1, 0.07868, 1, 0.999994, 0.479604, 0.00050625, 0.00223875, 1.25e-06, 1, 1, 1, 0.046255, 1, 0.884, 0.551778, 0.0008475, 0.003425, 8.75e-06, 1, 0.792149, 0.788868, 0.00133875, 0.999986, 0.0577425, 0.0218862, 1.625e-05, 9e-05, 0, 
73, 1, 1, 1, 0.940046, 1, 1, 1, 0.02141, 0.10182, 7.25e-05, 1, 1, 0.999507, 0.005125, 1, 0.526119, 0.0371075, 3e-05, 0.0001175, 0, 1, 1, 1, 0.0852563, 1, 0.999998, 0.493544, 0.00056625, 0.0023175, 1.25e-06, 1, 1, 1, 0.0555225, 1, 0.925822, 0.623838, 0.001075, 0.0042025, 8.75e-06, 1, 0.828159, 0.825468, 0.001625, 0.999993, 0.069235, 0.0265113, 2.375e-05, 0.00010625, 0, 
74, 1, 1, 1, 0.950775, 1, 1, 1, 0.02328, 0.104444, 7.75e-05, 1, 1, 0.999597, 0.0055475, 1, 0.556409, 0.0385525, 3.125e-05, 0.0001225, 0, 1, 1, 1, 0.09234, 1, 1, 0.507811, 0.000615, 0.00240125, 1.25e-06, 1, 1, 1, 0.066765, 1, 0.956806, 0.696421, 0.00134375, 0.00517625, 1.125e-05, 1, 0.860309, 0.858009, 0.00194375, 0.999996, 0.0831, 0.0322288, 3.25e-05, 0.000125, 0, 
75, 1, 1, 1, 0.960398, 1, 1, 1, 0.0253487, 0.107116, 7.875e-05, 1, 1, 0.999679, 0.00602125, 1, 0.58737, 0.0400325, 3.5e-05, 0.0001325, 0, 1, 1, 1, 0.099985, 1, 1, 0.521875, 0.0006925, 0.0025075, 1.25e-06, 1, 1, 1, 0.0800713, 1, 0.977625, 0.765489, 0.0016725, 0.00635375, 1.5e-05, 1, 0.888499, 0.885923, 0.00234125, 0.999999, 0.0994562, 0.0391775, 3.625e-05, 0.00016125, 0, 
76, 1, 1, 1, 0.968443, 1, 1, 1, 0.02765, 0.109746, 9.125e-05, 1, 1, 0.999734, 0.00656875, 1, 0.618152, 0.04155, 4e-05, 0.00013375, 0, 1, 1, 1, 0.108209, 1, 1, 0.53589, 0.00076375, 0.00258, 1.25e-06, 1, 1, 1, 0.0959125, 1, 0.989526, 0.82854, 0.00208, 0.0077575, 2e-05, 1, 0.912338, 0.910016, 0.00281875, 0.999999, 0.118504, 0.0475187, 4.75e-05, 0.00018875, 0, 
77, 1, 1, 1, 0.975235, 1, 1, 1, 0.0300312, 0.11241, 0.0001025, 1, 1, 0.999791, 0.00715125, 1, 0.649135, 0.0431163, 4.375e-05, 0.00014, 0, 1, 1, 1, 0.117062, 1, 1, 0.549617, 0.00084875, 0.00268625, 1.25e-06, 1, 1, 1, 0.115022, 1, 0.995863, 0.882545, 0.002575, 0.00948375, 2.25e-05, 1, 0.932084, 0.930158, 0.0034, 1, 0.140831, 0.0573613, 6e-05, 0.00023875, 0, 
78, 1, 1, 1, 0.980917, 1, 1, 1, 0.0324912, 0.11508, 0.00010875, 1, 1, 0.999838, 0.0077625, 1, 0.679504, 0.0447825, 5.25e-05, 0.0001425, 0, 1, 1, 1, 0.126509, 1, 1, 0.563586, 0.00094625, 0.00278375, 1.25e-06, 1, 1, 1, 0.137376, 1, 0.998646, 0.925645, 0.00323375, 0.0115, 2.875e-05, 1, 0.948161, 0.946695, 0.00409875, 1, 0.166241, 0.0691013, 7.875e-05, 0.000295, 0, 
79, 1, 1, 1, 0.985644, 1, 1, 1, 0.0353813, 0.11791, 0.00011875, 1, 1, 0.999858, 0.00846875, 1, 0.709521, 0.0464613, 5.625e-05, 0.00014875, 0, 1, 1, 1, 0.136585, 1, 1, 0.577443, 0.00103125, 0.00286375, 1.25e-06, 1, 1, 1, 0.163986, 1, 0.999622, 0.957167, 0.00401375, 0.0139887, 3.875e-05, 1, 0.96108, 0.959988, 0.00495875, 1, 0.195481, 0.0831487, 0.00010625, 0.0003725, 0, 
80, 1, 1, 1, 0.989219, 1, 1, 1, 0.0384763, 0.120644, 0.00013125, 1, 1, 0.999885, 0.00925, 1, 0.738412, 0.0481413, 6.25e-05, 0.0001525, 0, 1, 1, 1, 0.147156, 1, 1, 0.591084, 0.00113125, 0.003, 1.25e-06, 1, 1, 1, 0.194587, 1, 0.999906, 0.977938, 0.0050025, 0.0170888, 4.625e-05, 1, 0.971209, 0.970411, 0.00595125, 1, 0.228339, 0.09972, 0.0001375, 0.00043875, 1.25e-06, 
